1948,-0.0016909,-0.0082044,0.0021358,0.0084717,0.004621,-0.024094,0.021589,0.043707,-0.0078107,0.016715,0.018839,0.023612,0.0010458,-0.00023327,0.0012931,0.00077073,-0.00096783,-0.016598,0.0032862,0.016805,0.19395,-0.28617,0.19985,0.34596,0.16036,-0.11633,0.24518,0.29564,-0.0061406,0.010431,0.01697,0.018156,0.0003042,0.00017029,0.0030554,0.0031932,0.013503,-0.0012344,0.018764,0.017811,0.49687,0.072395,0.50581,0.098914,-0.0081629,0.0090087,0.0089776,0.0092848,0.00028487,0.00021869,0.00036203,0.00046674,0.035661,0.028607,0.036741,0.030934,0.039431,0.029554,0.039558,0.032438,-0.00090753,-0.0006214,0.00099066,0.00097557
1941,0.0042925,0.0033793,0.0049578,0.0038752,0.021466,0.039107,0.022356,0.042325,0.0028008,0.023788,0.0083568,0.024607,-0.0018956,0.0019984,0.0021279,0.0021534,0.059313,0.019681,0.067501,0.033772,-0.13597,-0.311,0.15416,0.34192,0.17827,-0.23882,0.2193,0.24265,-0.024648,-0.0025822,0.025065,0.0086714,-0.019565,-0.035593,0.050217,0.049761,-0.10817,-0.09517,0.16661,0.22167,0.4302,0.082044,0.46525,0.096607,-0.028044,-0.0010967,0.028044,0.010174,-0.00037818,-0.00098746,0.00058126,0.0011978,0.0069138,2.9014e-05,0.018268,0.0099658,0.051232,0.010258,0.067391,0.021531,-0.0011836,0.00034193,0.0018312,0.0016012
1941,0.00059348,0.0046565,0.00091147,0.0059966,0.0078175,0.058209,0.0086419,0.061392,0.0082095,0.076588,0.018655,0.081382,-0.0035882,0.00076973,0.0038365,0.0034597,-0.039279,0.03207,0.048445,0.061334,0.15179,0.027293,0.22502,0.42376,-0.21378,0.012978,0.21935,0.44954,-0.00022722,-0.0059442,0.010523,0.011955,-0.03317,-0.037655,0.045602,0.044478,0.18282,-0.1044,0.3582,0.20483,-0.24041,-0.10888,0.27311,0.22096,-0.0058223,0.0046337,0.012009,0.0063451,-1.9897e-05,0.0024503,0.0012831,0.003944,0.015702,0.035906,0.017009,0.035906,-0.008923,0.030172,0.032423,0.031948,-0.00041829,-0.00072505,0.00093082,0.0013344
1941,-0.00073476,0.0077755,0.002873,0.009377,-0.0061751,-0.0056364,0.010115,0.05917,0.0095695,0.053032,0.011591,0.10063,-0.0017424,0.0042164,0.0025997,0.01088,-0.056776,0.009653,0.072084,0.044442,0.08753,0.095324,0.21554,0.43484,0.13421,-0.067556,0.24471,0.2119,-0.038671,0.014922,0.057444,0.052402,0.0062346,-0.0214,0.0086308,0.089419,-0.072501,-0.044918,0.10639,0.60931,0.18665,-0.074979,0.22534,0.30277,-0.0021509,-0.010986,0.0059751,0.047647,-0.0004993,-0.006317,0.00067322,0.0068488,-0.0033605,-0.018353,0.0054977,0.024237,0.0013827,-0.00031489,0.0029602,0.011612,-0.00033526,-0.00018733,0.00065677,0.00096027
1941,0.001009,-7.3217e-05,0.0010328,0.00056337,0.0010284,7.3633e-05,0.0082532,0.0046962,0.029851,0.0023936,0.034491,0.011902,-0.0011677,0.0028166,0.0063209,0.003193,0.0026141,-0.00011051,0.0030238,0.00172,0.2779,0.11177,0.32046,0.13221,-0.023089,0.31793,0.39494,0.35419,-0.019345,-0.0043867,0.039035,0.0095868,0.0075982,0.009599,0.0086445,0.011455,0.35208,-0.05512,0.39965,0.16548,-0.04826,-0.097578,0.18308,0.16099,-0.027136,-0.030084,0.046598,0.03402,0.011681,-0.0012903,0.011681,0.0023904,0.0018082,0.054061,0.035863,0.070175,-0.019986,-0.012965,0.039686,0.018691,-0.0029754,0.0009112,0.0036364,0.0026178
1944,0.0020879,0.00090835,0.0023967,0.001241,0.00085391,0.0016843,0.0070646,0.0051542,-0.0073568,0.0044201,0.011107,0.0063778,0.00018232,-0.00023151,0.0013459,0.0017795,0.02152,-0.0017509,0.02152,0.0063954,-0.22096,-0.26488,0.23391,0.272,0.21894,-0.21759,0.232,0.2534,-0.0066271,0.0034172,0.011093,0.0052641,0.00010234,-0.010372,0.0052164,0.0111,-0.27057,0.11511,0.32347,0.26973,0.32181,0.11914,0.32629,0.21967,-0.0058472,-0.013613,0.0072963,0.013613,-0.00053858,0.0001462,0.00068776,0.0012299,-0.0006086,0.0064625,0.0076596,0.01131,0.0070231,0.0048568,0.0089195,0.007586,1.1857e-05,0.000914,0.0012038,0.0016247
1944,0.01631,-0.0014612,0.02014,0.0028773,-0.0044847,-0.00064963,0.0067452,0.004384,-0.015585,0.008843,0.016427,0.015312,0.00055838,-0.0013315,0.00099076,0.00202,0.098346,-0.018791,0.11451,0.04363,-0.24727,-0.1896,0.31653,0.20555,0.20491,-0.15856,0.23657,0.22221,-0.0056292,0.0094688,0.0064084,0.016144,-0.016631,-0.00035243,0.04056,0.015304,-0.048016,0.015065,0.55946,0.23818,0.23438,0.072173,0.24854,0.24357,-0.012291,-0.01373,0.013785,0.021875,-0.0050278,0.00078815,0.0056012,0.0015339,0.024814,-0.019106,0.034385,0.02851,-0.0035152,-0.0095622,0.0074306,0.030796,-0.00085061,-0.00251,0.002555,0.01048
1944,0.00035466,-0.0010576,0.00050497,0.0010725,-0.0014858,-0.0029599,0.0092221,0.0083416,-0.0017307,0.001246,0.010133,0.0059834,0.0012348,-0.00035177,0.0016839,0.00047477,0.013516,-0.012841,0.013743,0.013214,-0.31307,-0.17017,0.31977,0.17993,0.30391,-0.17391,0.33011,0.18323,-0.027463,-0.024576,0.045572,0.030165,0.0056609,-0.0081495,0.0080566,0.0094196,-0.21029,0.080386,0.32205,0.2419,0.28136,0.14419,0.33897,0.18442,-0.041228,0.021534,0.046299,0.025534,-0.00028399,0.0019096,0.0019003,0.0040473,-0.0013966,0.0043143,0.0057211,0.0075022,0.014508,-0.012294,0.014577,0.012848,-0.00028807,-0.00014723,0.00088757,0.00067665
1944,-0.00023465,-0.0002996,0.00032141,0.00040438,0.0068401,0.0031222,0.0068401,0.0059801,0.031173,0.003139,0.031363,0.0053729,8.3081e-05,-1.5973e-05,8.3081e-05,5.1726e-05,-0.0028088,0.011272,0.0067656,0.015734,-0.090951,-0.27123,0.15772,0.33478,0.34311,-0.11894,0.3549,0.13473,0.00049752,-0.00017041,0.00049752,0.00037993,-0.012597,-0.052507,0.016482,0.052916,0.14117,0.064691,0.19933,0.37082,0.34749,0.11529,0.34924,0.16428,0.00067662,0.00016081,0.00067662,0.00051824,-0.0012787,0.0026516,0.0016419,0.0055982,0.041962,0.040485,0.042036,0.073935,0.027221,0.0085487,0.027221,0.010146,4.9263e-05,1.6864e-05,5.3813e-05,2.7748e-05
1931,0.0012682,0.00032449,0.0017242,0.00060964,0.027893,-0.0092383,0.03074,0.010228,0.037645,-0.018188,0.048186,0.026233,-0.00020401,-0.0007411,0.00088619,0.0012489,-0.0029259,-0.00036458,0.0088123,0.013772,0.26381,0.24975,0.29224,0.28208,0.067029,0.19849,0.27233,0.36424,-0.0038625,0.00033075,0.0095367,0.012282,0.0066486,-0.00048998,0.0074395,0.0042603,0.37303,-0.1194,0.4269,0.16594,-0.052897,-0.16706,0.12071,0.1802,-0.0012923,-0.0023635,0.01835,0.018104,0.00059347,0.00072475,0.00080541,0.00099487,0.0066332,-0.016839,0.011303,0.01833,0.014486,-0.031771,0.014649,0.031941,0.0015596,-0.0076032,0.004352,0.0079524
1931,-0.0052496,-0.0023973,0.005305,0.0031137,0.048668,-0.0063988,0.064194,0.017239,-0.0011164,0.00076593,0.02255,0.014889,-0.00071636,0.0022655,0.0042593,0.003122,-0.02714,-0.013699,0.030411,0.020647,0.35586,0.067672,0.47708,0.10041,0.026863,0.044677,0.12962,0.16597,-0.003282,-0.0048576,0.015594,0.019188,-0.0059504,0.0075049,0.013197,0.014892,0.19017,-0.14446,0.31925,0.21438,-0.081667,-0.39507,0.1872,0.40545,0.018289,-0.045338,0.023206,0.048254,-0.0013835,-0.00015409,0.001638,0.0013641,-0.0021084,-0.0062611,0.012924,0.0076252,-0.0054537,-0.0092608,0.0076291,0.012094,0.00047657,-0.00071172,0.00069861,0.0010438
1931,0.00019731,5.8525e-05,0.00062472,0.00054906,0.051027,-0.022757,0.059509,0.031763,-0.026038,-0.0042931,0.035775,0.083902,-0.0044353,0.0072812,0.0048046,0.0080796,-0.0036488,-0.0028194,0.0042083,0.0044405,0.3289,0.074292,0.33789,0.092717,-0.26239,0.022829,0.35149,0.19595,0.028749,-0.029162,0.056258,0.06569,-0.0031337,0.0017767,0.0056095,0.0039348,0.34924,-0.063635,0.35641,0.077077,-0.2976,-0.058068,0.37406,0.10719,-0.011678,-0.00019539,0.025766,0.01077,-0.00058307,0.0011472,0.0008996,0.0013747,0.0118,-0.0068468,0.014994,0.010432,-0.0043701,-0.010714,0.041528,0.021598,0.00090467,-0.00029226,0.0023234,0.0012093
1931,-0.0013568,0.0001986,0.0013568,0.00052901,0.029242,-0.0076754,0.078097,0.012315,-0.036777,-0.0088302,0.045485,0.012527,0.0012868,0.0036885,0.0016621,0.004237,-0.013873,0.0023753,0.017025,0.0064418,0.17671,0.054987,0.49298,0.10622,-0.10483,0.17872,0.26148,0.29369,0.0058641,-0.027964,0.023372,0.057933,-0.0084838,-0.0021257,0.011634,0.0043724,0.22876,-0.030856,0.42291,0.09657,-0.28724,-0.19304,0.29169,0.21461,-0.0025784,-0.0042124,0.0054054,0.0071737,-0.00104,5.4265e-05,0.0010474,0.00045584,-8.2755e-05,-0.01236,0.061928,0.026882,-0.010696,-0.0054831,0.013021,0.0060382,-0.00036473,0.00016184,0.00058735,0.00032858
1926,6.0569e-05,-0.00012812,0.001186,0.00058279,0.048367,0.020507,0.056143,0.031712,0.0043201,0.041563,0.020092,0.064462,0.0024905,0.0014572,0.0073181,0.0021455,-0.0056,0.0032962,0.0070544,0.0059163,0.38872,0.06038,0.44996,0.18642,-0.0026067,0.086592,0.18253,0.3503,0.0013479,0.0023638,0.042203,0.011589,-0.012535,0.0034114,0.013953,0.0043143,0.33596,-0.033779,0.37663,0.17466,0.065368,-0.096401,0.13767,0.31369,-0.0044544,0.0027756,0.042029,0.0087136,-0.0024076,0.00034537,0.0024594,0.00050001,0.042525,-0.011796,0.050971,0.031762,0.018568,-0.028384,0.030457,0.043939,-0.0026317,0.00027747,0.0060178,0.0013893
1926,-0.0013136,-0.0035541,0.0014905,0.0042057,0.043988,0.00041092,0.050665,0.028863,0.0021603,0.025697,0.010126,0.032227,0.0015501,0.0032398,0.0031819,0.0038528,-0.0015286,-0.00077271,0.0067356,0.0075632,0.31792,0.042794,0.37844,0.17474,0.0060969,0.14485,0.057128,0.36425,0.039825,0.0052283,0.046873,0.015943,-0.0013993,0.0024338,0.0053659,0.0056061,0.37064,-0.06148,0.42124,0.15614,-0.056776,-0.085793,0.092961,0.41996,0.04912,-0.0070986,0.053305,0.026866,-0.00088117,0.0001179,0.00093167,0.00046096,0.060253,-0.0061007,0.066889,0.011187,-0.0013236,-0.028608,0.0095472,0.033329,0.0025868,-0.00022898,0.006102,0.0021489
1926,0.0025776,-0.0029995,0.0031804,0.0086962,0.0019405,0.0089791,0.013961,0.062425,0.049244,0.008153,0.055175,0.015245,-0.012493,0.0016967,0.013206,0.002144,0.046704,-0.0048122,0.051688,0.042206,-0.13341,-0.21853,0.17278,0.43405,0.24518,-0.099449,0.31362,0.16409,-0.05011,0.0098798,0.055111,0.011266,0.068899,-0.0068676,0.072381,0.047932,-0.023475,0.3016,0.089436,0.37094,0.21189,0.064381,0.40504,0.13784,-0.047422,0.01308,0.048535,0.014552,0.013685,-0.004034,0.01409,0.0045244,-0.0083194,-0.038102,0.01522,0.059304,0.028355,-0.030152,0.041074,0.049165,-0.0033313,0.00045879,0.0068668,0.0018025
1926,0.011572,0.0025645,0.012222,0.0034598,-0.010277,0.024981,0.012733,0.060444,0.053572,0.022407,0.072758,0.034709,-0.011198,0.00069643,0.011356,0.0020605,0.052797,0.0025276,0.055988,0.031817,-0.033494,-0.19263,0.045253,0.3524,0.30268,-0.083384,0.52297,0.11693,-0.082541,-0.0092819,0.084314,0.011167,0.046823,-0.00089887,0.04994,0.017977,-0.10973,0.15041,0.13943,0.21742,0.28529,0.054383,0.43308,0.14504,-0.044709,-0.0053252,0.045503,0.0081216,0.0049614,0.00087873,0.0051808,0.0029502,-0.0059356,-0.023566,0.012922,0.048168,0.03841,-0.011332,0.07216,0.017524,-0.0018447,-0.00030554,0.0021538,0.00055789
1946,-0.0003956,0.0015466,0.0033755,0.0023004,0.036527,0.0011726,0.055965,0.011217,0.020784,0.0022588,0.030952,0.015505,-0.0028326,-0.0019045,0.0042723,0.0024071,-0.0031234,-0.0027251,0.014378,0.016041,0.43547,0.098978,0.49588,0.19316,-0.0053278,0.066598,0.059987,0.10543,-0.014684,0.0089008,0.020084,0.019774,-0.010852,-0.0046017,0.015952,0.0083203,0.45763,-0.084055,0.47076,0.13086,0.00084234,-0.030931,0.13553,0.088655,-0.0074113,-0.0014329,0.011077,0.012002,0.00044991,0.00024661,0.001626,0.0017461,0.053267,0.0014095,0.056838,0.017509,0.011582,-0.0032643,0.02175,0.010961,-0.0014429,0.0012027,0.0021351,0.0022157
1946,0.0014404,0.00056336,0.0016626,0.00085137,0.0060732,0.0030218,0.0084944,0.0063205,0.0060813,0.0035563,0.010302,0.0079195,0.00042552,8.912e-06,0.00057177,0.00042114,0.0039644,0.0039683,0.0080607,0.0055412,-0.18454,-0.14548,0.25943,0.18331,0.258,-0.1504,0.26317,0.16293,0.00062892,-0.00089993,0.0070205,0.0044921,0.0068572,0.0029251,0.0068572,0.0052364,-0.27614,-0.106,0.38125,0.16733,0.42131,0.1256,0.42413,0.12987,-0.0040041,0.00075829,0.0061224,0.0042533,-0.0024709,-0.0033327,0.0030986,0.0033368,0.027367,0.0090118,0.069253,0.032059,0.015514,0.0033679,0.015927,0.0068134,0.00026048,5.8761e-05,0.0006352,0.00050943
1946,-0.0023102,0.0041386,0.0039032,0.0041458,0.0067333,0.023086,0.015878,0.02357,0.02324,-0.001977,0.026012,0.0063724,0.0013701,9.4827e-05,0.0016918,0.00067412,-0.0084537,-0.018993,0.010217,0.034292,0.17703,0.049168,0.34008,0.33993,-0.017115,0.18286,0.12824,0.24692,0.0012158,0.010974,0.01037,0.041782,0.0012062,-0.044134,0.0086308,0.047629,0.291,-0.031812,0.40728,0.28369,0.03124,-0.24201,0.13492,0.44164,-0.01375,-0.03551,0.015319,0.055543,0.00070463,0.00060157,0.0010669,0.0008385,0.019772,0.0062336,0.046774,0.014358,-0.010783,0.015504,0.011176,0.016281,-0.00040948,0.0027826,0.00069955,0.0027826
1946,0.00014203,-0.00022648,0.0013659,0.0016248,0.046381,0.0059855,0.046677,0.022687,0.01085,-0.0069046,0.027909,0.015982,-1.8886e-05,0.00078204,0.0014104,0.001283,0.00052873,-0.0023459,0.01458,0.012629,0.36003,0.10234,0.38093,0.2166,0.036645,0.022918,0.16685,0.13228,0.0023492,0.0044692,0.013133,0.013143,-0.0028398,0.00011734,0.0075308,0.0085266,0.46531,-0.16896,0.47197,0.21857,-0.00079249,-0.018888,0.23054,0.19298,-0.012904,0.0065637,0.022341,0.015383,0.00016034,-0.00058529,0.00064839,0.0019796,0.043226,0.0024136,0.044255,0.010872,0.027977,0.0072291,0.033216,0.022051,-0.00033431,-0.0029117,0.002366,0.0047092
1957,0.00047506,-0.00051766,0.00088066,0.00073131,0.05121,-0.013662,0.051295,0.016714,-0.05456,0.00715,0.064739,0.008035,0.00054751,-6.567e-05,0.00081317,0.0006044,0.001594,-0.00071506,0.0037742,0.0037396,0.40439,0.059459,0.40439,0.1378,-0.35505,0.035322,0.39364,0.082452,-0.0031595,-0.0057053,0.005679,0.007846,-0.00060927,0.0024528,0.0029968,0.0059523,0.2056,-0.19281,0.20992,0.24601,-0.17812,-0.18949,0.20183,0.23534,0.0005752,-0.0019142,0.005503,0.008969,7.1639e-08,-0.00073944,0.00056053,0.00094061,-0.0012732,-0.0076262,0.0027462,0.010864,0.0010923,0.0018416,0.003396,0.004293,0.00032555,0.00093917,0.00055979,0.0011684
1957,-0.0022968,0.0005502,0.0027484,0.0013729,0.064662,0.02007,0.07082,0.023808,-0.038261,-0.0097565,0.054691,0.01601,-0.00022045,0.0012632,0.0015508,0.0017227,-0.023828,-0.00059862,0.02396,0.01556,0.44816,0.073017,0.50838,0.097274,-0.32581,-0.042997,0.38735,0.062634,-0.0038917,0.0015379,0.014135,0.0066737,0.0015171,0.0037879,0.0034481,0.0076091,0.15408,-0.15079,0.17737,0.21232,-0.12341,-0.1812,0.18585,0.20143,-0.0011169,0.0014869,0.016001,0.0057898,0.00070977,0.0023549,0.00070977,0.0023549,-0.0047813,0.013863,0.0057645,0.014105,-0.0071396,0.0078616,0.0076772,0.0097934,0.00062377,-0.00081191,0.0017751,0.0017421
1957,0.00017328,-0.00021906,0.001149,0.00048644,0.0067473,-0.0044484,0.0088583,0.0077879,0.027269,-0.0047184,0.08774,0.016866,0.00020639,-0.00076759,0.00077291,0.0008001,0.0029738,0.0021508,0.011425,0.010489,-0.018578,0.016106,0.034837,0.026674,0.18948,-0.068334,0.6175,0.080588,0.0041285,-0.013494,0.0045742,0.016719,0.006133,0.034731,0.0080779,0.043423,0.035475,0.34177,0.1093,0.35066,0.051014,0.19799,0.4254,0.26926,-0.016375,0.034647,0.017583,0.037452,0.00037233,-0.0031991,0.0011217,0.006252,-0.0019207,-0.018455,0.004904,0.032772,-0.0034514,-0.015775,0.014805,0.052347,-0.00024721,-0.0033201,0.00083906,0.0060702
1957,4.0012e-05,0.00033468,0.00058743,0.00051972,0.042053,-0.010659,0.044976,0.016466,-0.0084304,-0.0044259,0.064591,0.021003,-0.00012416,-0.0015322,0.00039605,0.0015356,-0.0031719,0.0028161,0.0072568,0.0044341,0.017059,0.0088764,0.054547,0.039075,0.19037,-0.067214,0.63393,0.112,-0.0012983,-0.0014973,0.0055388,0.014136,0.018158,0.017905,0.018254,0.036061,0.067628,0.34922,0.11149,0.35587,0.11812,0.16492,0.38444,0.25104,-0.017587,0.056191,0.017818,0.057637,0.0030178,0.0062074,0.0031608,0.0069784,-0.00052905,0.0031641,0.0036623,0.010957,-0.0058507,0.023577,0.019616,0.050209,-0.00061209,-0.0042386,0.0010665,0.0055808
1908,0.00015445,9.4537e-05,0.00026825,0.00034097,0.032003,-0.00010955,0.045082,0.0075682,-0.0031995,-0.0053158,0.0079838,0.019095,-0.00079102,-0.0036776,0.00082361,0.0038361,0.0039677,0.00098101,0.004804,0.0018999,0.36741,0.09312,0.39864,0.11443,-0.088195,0.33114,0.092708,0.34546,-0.0091335,0.046128,0.0092397,0.046207,0.00081712,-0.00015562,0.0042098,0.0026299,0.37516,-0.10022,0.37655,0.11141,0.07933,-0.21168,0.085172,0.24446,0.0065393,-0.0081943,0.012307,0.043906,-8.4851e-05,-0.00017639,0.00052083,0.00036136,0.049906,0.0072771,0.049906,0.010891,-0.00055354,0.0056259,0.0029394,0.018806,-2.4214e-05,0.0015343,0.00056679,0.0023454
1908,0.0031466,-0.001208,0.0032882,0.001608,0.0061104,0.0074223,0.0068715,0.0096622,0.032125,-0.021488,0.049135,0.042968,-0.00056727,-0.00037853,0.0092102,0.002732,0.0025603,-0.0011391,0.0066722,0.0057361,0.23886,0.091059,0.2429,0.16603,-0.031953,0.076538,0.355,0.29441,0.058564,0.020876,0.06256,0.021446,-0.0080821,0.0017467,0.010036,0.0053742,0.26682,-0.24206,0.28522,0.24574,0.093372,-0.11613,0.44888,0.33054,0.0085364,0.0025766,0.011355,0.0064501,-0.0013897,0.00034393,0.0014344,0.0011544,0.00030544,0.0011009,0.0080153,0.0034346,0.067057,-0.001253,0.067057,0.0079989,0.00025153,0.00022386,0.00098502,0.00030243
1908,-0.0040269,-0.00026416,0.0040449,0.0012912,0.033541,-0.010824,0.036591,0.013794,-0.0162,-0.018422,0.02353,0.038571,0.00090512,-0.00027737,0.0014715,0.0018771,-0.053735,0.027824,0.067656,0.028542,0.36427,0.097987,0.37708,0.10897,-0.26556,0.14168,0.27678,0.19032,0.00974,0.0082106,0.013495,0.015378,-0.044192,-0.018247,0.059719,0.026772,0.33388,-0.11127,0.40571,0.12603,-0.22578,-0.1347,0.25044,0.19765,0.00093048,-0.0024103,0.015583,0.009203,0.0016204,0.00046475,0.0034909,0.0017544,0.0085499,-0.010979,0.035596,0.014635,0.0045321,-0.012893,0.020289,0.025663,-0.0015949,-0.0028404,0.002098,0.0035094
1908,-0.0038576,0.00086145,0.00421,0.0014056,0.0080699,0.012473,0.036831,0.013485,0.010367,0.0068172,0.027004,0.018356,0.00014493,0.00033478,0.0023671,0.002282,-0.036106,0.014401,0.053085,0.016997,0.29421,0.081205,0.38533,0.10786,-0.1283,0.11096,0.22856,0.20687,-0.013845,-0.013703,0.020453,0.027664,-0.03392,0.048883,0.08803,0.050095,0.21068,0.12261,0.4229,0.34706,-0.24061,-0.10182,0.2579,0.24287,9.7594e-05,-0.0010107,0.0091804,0.0099403,-6.6775e-05,6.6775e-05,6.6775e-05,6.6775e-05,-0.0097572,0.053235,0.0097572,0.053235,-0.011983,0.1409,0.011983,0.1409,-0.0021471,0.026406,0.0021471,0.026406
1918,-0.0011724,0.00053953,0.0037698,0.0010042,-0.0029118,-0.0039939,0.0092557,0.008383,-0.0049289,-0.0047016,0.0053466,0.0068048,-7.7441e-05,-6.3158e-05,0.00060612,0.0011065,0.011713,-0.0068943,0.017298,0.0080724,0.13305,0.22626,0.22454,0.23692,-0.16534,0.27925,0.22103,0.28505,0.0030344,0.019506,0.006544,0.024514,0.015309,-0.0018713,0.033971,0.0072151,0.3913,-0.059083,0.50867,0.071118,-0.22118,0.13597,0.24275,0.15485,-0.019827,0.022498,0.021439,0.035952,-7.1735e-05,-0.00011774,0.0072236,0.0017722,0.066812,-0.017472,0.083242,0.018924,-0.0053096,-0.00019447,0.014182,0.0077642,-0.00051266,-0.00043292,0.0010328,0.00089087
1918,-0.00012358,-0.00024854,0.00041355,0.00064217,0.049158,-0.030252,0.050932,0.030252,0.021568,-0.0062565,0.025144,0.011748,0.00023437,-5.3275e-06,0.00036873,0.00059669,-0.0073622,-0.0011523,0.0085659,0.0041015,0.027381,-0.039069,0.089002,0.04345,0.48524,-0.15068,0.49154,0.15336,-0.0020812,0.00049565,0.0049501,0.0029674,-0.0039319,-0.0020422,0.0060394,0.0056595,0.20516,0.11291,0.23629,0.14421,0.32733,0.21397,0.32782,0.23774,-0.0017207,0.0051945,0.004393,0.0070792,0.00063511,0.00010781,0.00098171,0.0010734,0.052692,-0.0049138,0.056236,0.021619,0.023053,-0.0070775,0.024626,0.011045,1.5014e-05,-0.0010902,0.00052761,0.0014369
1918,0.00063027,-0.00060183,0.00092752,0.0011793,0.054,-0.038029,0.054286,0.038323,0.011212,-0.0027341,0.01338,0.0081063,0.00011542,0.00040945,0.0005831,0.00092829,0.00093919,-0.0009388,0.0043664,0.0024511,0.027429,-0.065036,0.089423,0.068269,0.48192,-0.13494,0.49663,0.14412,0.0017892,-3.8733e-05,0.0028995,0.0021589,-0.0012503,-0.0036879,0.0045834,0.0056,0.18876,0.062374,0.24804,0.10786,0.35921,0.17218,0.36209,0.20685,-0.0053066,0.0027228,0.0060257,0.0057782,-1.0625e-05,0.0036918,0.001304,0.0049528,0.046545,0.040388,0.049709,0.047874,0.021428,-0.0027028,0.024241,0.014486,3.2335e-06,-0.00075926,0.00067849,0.0013762
1918,-0.001768,0.0052316,0.0032086,0.0064889,-0.0169,0.015281,0.031219,0.025457,-0.0048972,0.012679,0.0093996,0.017097,0.001248,-0.00076063,0.0040757,0.0013684,0.0084572,-0.0093119,0.024592,0.015371,-0.12274,-0.10507,0.29339,0.35119,0.12059,0.062522,0.31763,0.48445,-0.027894,0.044644,0.040205,0.053627,0.0059006,-0.017183,0.0084056,0.037184,-0.12234,-0.0261,0.21979,0.21531,0.32766,0.033335,0.33416,0.22689,-0.059138,-0.023175,0.067322,0.024734,-0.00022933,-0.00113,0.00078402,0.0021352,0.0040557,-0.022637,0.0072169,0.024288,0.021803,-0.046129,0.022442,0.046312,-0.0020147,0.00057719,0.0039572,0.0062836
1938,-0.00038152,5.448e-05,0.00051183,0.00025289,0.064252,-0.0018303,0.066909,0.010399,0.012037,-0.00084963,0.012037,0.0032629,1.0366e-05,3.645e-06,1.0366e-05,1.0366e-05,-0.0012247,-0.0013373,0.0065445,0.0055196,0.46851,0.15369,0.47801,0.16454,0.025309,0.0064202,0.025309,0.014797,5.282e-05,-0.0002361,5.282e-05,0.0002361,0.00027779,-0.0023407,0.0049882,0.0044782,0.23585,-0.19965,0.24529,0.21786,0.18102,-0.30611,0.21522,0.33531,-2.5652e-05,-0.010997,0.0017241,0.010997,-0.00013815,0.0001123,0.0012074,0.00075179,0.0046008,-0.0057559,0.0052286,0.0064128,0.0038469,-0.026071,0.0094987,0.029018,0.0012342,-0.011437,0.0020408,0.012564
1938,-0.002418,-0.0057219,0.0065149,0.0064885,0.032276,-0.044405,0.048915,0.054991,-0.037124,-0.023269,0.038117,0.02616,0.005045,0.0023019,0.0051059,0.0026895,0.012139,0.013843,0.040134,0.03381,0.26297,0.070345,0.51835,0.14003,-0.2418,0.074222,0.34413,0.12559,0.027727,0.014127,0.037106,0.022464,-0.019397,-0.0083169,0.057775,0.048191,0.12003,-0.086728,0.34618,0.26453,-0.014818,-0.14855,0.27604,0.31929,-0.0051027,-0.008091,0.011566,0.03163,-0.001873,-0.00011812,0.002417,0.0032627,-0.0099556,0.0064286,0.016099,0.02129,0.0095487,0.004698,0.014037,0.01073,0.00067207,-0.0012841,0.0013419,0.0013675
1938,0.0052471,0.0016195,0.0066558,0.0043654,0.0011435,-0.038167,0.049912,0.049588,-0.015948,-0.0064915,0.036088,0.01494,-0.0032801,0.00041691,0.012977,0.004187,-0.029813,-0.036596,0.040367,0.044829,0.22742,0.016712,0.48655,0.1294,-0.22573,-0.013263,0.38426,0.15507,0.057302,0.019092,0.064873,0.026809,-0.027755,-0.0089455,0.028969,0.010201,0.16354,-0.14237,0.2549,0.26494,0.045308,-0.0049541,0.38349,0.32942,0.0019305,0.00033017,0.004761,0.0035145,0.0015262,0.001499,0.0050588,0.003052,0.025354,0.041842,0.029485,0.046941,0.010572,0.018636,0.019854,0.02645,-0.00045461,-0.0012699,0.0016876,0.0015839
1938,0.00049027,-0.00045293,0.00075384,0.00074828,0.0073663,0.005159,0.0079292,0.0058722,0.038172,0.073984,0.055908,0.074371,0.001686,0.01136,0.002135,0.011364,0.008798,-0.0017213,0.011358,0.0055608,0.26176,0.15835,0.28193,0.20881,0.26914,0.094651,0.26914,0.14731,-0.00019908,0.00073181,0.0005923,0.00088381,0.0032061,0.011148,0.010848,0.014315,0.5054,-0.072181,0.54138,0.15256,0.029816,-0.0089114,0.029816,0.014672,0,0,0,0,-0.00090886,0.0013914,0.0013503,0.0015759,0.053455,0.054368,0.055882,0.054506,0.0043909,0.0034743,0.0043909,0.0034913,0,0,0,0
1925,-0.01083,0.0031596,0.011824,0.0063083,0.04485,-0.0076007,0.048777,0.02381,0.0069171,-0.0043516,0.012879,0.013654,-2.4999e-05,-0.00010229,0.0012898,0.00075697,-0.053223,0.017071,0.056321,0.034539,0.20636,0.10087,0.39434,0.35917,-0.0055684,0.059649,0.25202,0.41509,0.00040985,-0.0024622,0.013903,0.013048,-0.0071645,0.0062912,0.014435,0.016334,-0.03223,-0.089497,0.3408,0.29608,0.024592,-0.20411,0.23363,0.30116,0.01386,-9.404e-05,0.020223,0.028744,-0.0018231,0.0014613,0.0035502,0.003161,-0.039669,-0.0025968,0.049396,0.028252,0.018503,-0.019933,0.025716,0.031904,0.0042225,-0.0036383,0.0047005,0.0043287
