1950,-0.2613,-0.19564,0.18452,-0.16293,-0.048897
1950,-0.30257,-0.18783,0.1942,-0.21806,-0.022409
1950,0.47902,0.02727,-0.065044,0.028852,-0.15596
1969,0.26319,0.055341,-0.28828,-0.03987,-0.18605
1969,-0.40865,0.12506,-0.14056,0.16002,-0.11305
1969,-0.50146,0.20314,-0.25884,-0.0068865,-0.15101
1969,-0.58207,0.28304,-0.1752,0.27566,0.013809
1978,0.65713,0.0060437,-0.3088,-0.0080615,-0.15237
1978,-0.48128,-0.39251,-0.14989,-0.063567,-0.061791
1978,0.58202,-0.081084,-0.19653,0.096984,-0.33964
1978,-0.30219,-0.37374,-0.27982,-0.039981,-0.1141
1966,0.61977,0.01588,-0.27546,-0.047213,-0.081132
1966,-0.24063,0.081442,-0.34913,0.086981,-0.19734
1966,0.42535,-0.01314,-0.25378,-0.087341,-0.13075
1966,-0.2527,0.29558,-0.086992,-0.16995,-0.34961
1975,0.57369,0.15996,-0.27068,-0.15165,0.21694
1975,0.49566,-0.14998,0.167,0.32723,-0.34156
1975,0.48725,0.13912,0.039447,-0.062234,0.39761
1975,0.46054,-0.16972,0.17968,0.31835,-0.35438
1963,0.58098,-0.0087748,-0.3235,-0.012952,-0.021494
1963,-0.29519,-0.35586,-0.14955,0.1965,0.052737
1963,0.58282,0.11017,-0.18141,-0.064076,0.2413
1963,0.54859,0.11346,-0.186,-0.059788,0.23294
1967,0.55741,-0.082471,-0.12619,-0.0096858,-0.12439
1967,0.39308,-0.031189,-0.13779,-0.040702,-0.055698
1967,0.39529,-0.061723,-0.043592,-0.0092158,-0.059088
1967,0.466,0.066359,-0.24657,-0.18554,0.24033
1968,0.67509,0.021533,-0.30193,-0.0086406,-0.091652
1968,0.66825,-0.0015035,-0.30256,-0.0076431,-0.094935
1968,-0.5687,-0.39586,-0.22682,0.12751,0.085994
1968,-0.59485,-0.37508,-0.20255,0.072863,0.049385
1945,-0.34157,0.01868,-0.063785,-0.020815,-0.084015
1945,-0.67737,0.074971,-0.23298,-0.0025197,-0.11793
1945,-0.37319,0.072466,-0.17432,-0.10808,-0.039565
1945,-0.58772,-0.0053619,-0.31626,0.11716,-0.052626
1980,-0.31965,0.039796,-0.27471,-0.018403,-0.19099
1980,-0.60935,-0.35309,-0.23591,0.1334,0.12142
1980,-0.35759,-0.068812,-0.18389,0.095288,-0.14049
1980,-0.36577,0.096862,-0.31728,0.041728,-0.048005
1930,-0.2517,-0.0094512,-0.35501,-0.11581,-0.053703
1930,-0.38283,0.049066,-0.33076,-0.029573,-0.09581
1930,-0.55335,0.014262,-0.27784,-0.16298,-0.1836
1930,-0.54886,-0.18386,-0.27785,0.053147,-0.0095323
1977,-0.5274,0.17482,-0.11225,-0.048136,-0.13113
1977,-0.53678,0.010481,-0.070572,-0.13673,-0.10088
1977,-0.47078,-0.019107,-0.25181,0.083469,-0.10022
1977,-0.52332,0.1754,-0.20092,0.10775,-0.024313
1964,-0.58523,-0.36896,-0.16229,0.023687,0.026265
1964,-0.59666,0.072623,-0.030405,-0.24524,-0.24204
1964,-0.62362,-0.22024,-0.26313,-0.02969,-0.055865
1964,0.46746,0.16098,-0.26204,-0.17984,0.2281
1979,0.47173,-0.14353,0.25093,0.23874,-0.1711
