0.001138,-0.0015128,0.0053041,0.0031879,-0.02009,-0.0099245,0.027198,0.013576,-0.00054189,-0.002866,0.0083684,0.0049382,0.0083529,-0.001939,0.0095672,0.0029487,-0.013963,0.0036139,0.022868,0.017274,0.13516,0.13269,0.19287,0.2158,-0.08844,0.20113,0.3261,0.26501,0.017017,0.0090768,0.051136,0.02805,-0.021875,0.018479,0.054284,0.03114,0.34811,-0.083202,0.43338,0.13208,-0.30135,-0.016723,0.35908,0.25907,0.038692,-0.005332,0.076768,0.029593,0.0067902,-0.001109,0.0097475,0.0022905,0.031815,0.019955,0.083552,0.020555,-0.049674,-0.0045155,0.059594,0.019321,0.0039214,-0.0015283,0.0046989,0.0026691
0.0038713,0.001018,0.0067021,0.0038676,-0.019054,-0.0097542,0.03638,0.029905,0.014347,-0.0079762,0.044449,0.015742,-0.0014892,0.0019476,0.0027683,0.0025885,0.033509,-0.0047221,0.052367,0.01786,0.17339,0.027643,0.4472,0.14046,-0.13302,0.21716,0.37976,0.26942,0.030919,-0.0048024,0.046686,0.015118,0.0014339,-0.0088729,0.039977,0.012501,0.14637,-0.07655,0.37396,0.19226,0.12978,-0.086812,0.3604,0.29203,-0.027553,-0.0084761,0.048801,0.022968,-9.3566e-08,-2.1725e-05,0.0050021,0.0018991,-0.0097787,-0.0094723,0.021262,0.012252,0.039925,-0.010792,0.053769,0.015945,-0.0013506,0.0026334,0.0057473,0.0029506
0.0037533,-0.0016861,0.0038548,0.0019431,0.0038369,0.00080854,0.0057593,0.0094416,0.0014532,-0.0065267,0.0065347,0.0093765,-0.00082627,0.0006155,0.00091697,0.00098339,0.00017444,-0.0074015,0.0082611,0.0084762,0.27652,0.093062,0.28154,0.19806,-0.050637,0.26075,0.11035,0.34094,0.0074087,0.043199,0.018414,0.049872,-0.0013883,-0.0011537,0.0045292,0.0047277,0.30612,-0.12221,0.36699,0.1434,-0.14909,-0.36157,0.18334,0.36231,0.018629,-0.037843,0.020359,0.069732,0.00018899,0.0003254,0.00040959,0.00041382,0.013693,-0.018081,0.029982,0.021274,0.00073828,-0.00047113,0.033348,0.014838,0.0054046,-0.00074893,0.0064087,0.0045567
-3.0194e-07,0.00033908,0.00084026,0.00041053,-0.011406,3.8894e-05,0.015466,0.0041371,0.0078962,0.00046808,0.0084744,0.0044332,-0.00087246,0.00088628,0.00099392,0.00095661,-0.0078093,-0.0037361,0.014586,0.0068198,0.13506,0.18399,0.50158,0.21243,-0.14853,0.12116,0.25396,0.14413,-0.0043404,0.00042758,0.012441,0.0044464,-0.0055725,0.00163,0.010238,0.0045704,0.15253,-0.17345,0.53328,0.20438,-0.16108,-0.087537,0.31411,0.12365,0.0045023,0.00088531,0.010576,0.0036554,-0.00017242,0.00017676,0.0015277,0.00084668,-0.0054225,-0.0046747,0.018909,0.008497,0.0079472,0.0038368,0.011889,0.0041448,0.00092076,4.9292e-05,0.0020781,0.00076692
-0.0055716,0.0029356,0.010145,0.0038871,6.2748e-05,0.00066093,0.0053435,0.0062768,0.0033477,0.0034022,0.0086011,0.0087749,0.00073843,-0.00021907,0.0030038,0.0028252,-0.0045112,-0.010766,0.030859,0.019359,0.24915,0.15092,0.30061,0.19635,-0.23748,0.19501,0.25831,0.20858,-0.0011511,0.00061564,0.011069,0.015234,0.0045059,-0.0005567,0.0058399,0.0063245,0.37534,-0.12143,0.40991,0.15164,-0.29924,-0.098662,0.32953,0.15298,-0.0092775,0.0073759,0.022133,0.013008,0.00015787,-0.00066551,0.00043003,0.0008456,0.007025,-0.0029072,0.0084933,0.0054238,0.0054557,-0.0056943,0.0104,0.011751,0.0027034,0.0031071,0.0036633,0.0043755
-0.0023231,-0.0015853,0.0044047,0.001868,0.0018629,-0.0068709,0.018353,0.011991,-0.00093438,-0.0054579,0.023435,0.011306,0.0020541,-0.0011968,0.0031553,0.003315,-0.035629,0.0041923,0.050271,0.015591,0.20382,0.12031,0.24667,0.22743,-0.11806,0.28236,0.39874,0.35949,0.035736,0.015722,0.062455,0.051789,-0.035865,0.015505,0.051627,0.018918,0.20208,-0.0054053,0.38924,0.20011,-0.034338,-0.14264,0.26392,0.32253,-0.0014778,-0.0046393,0.032152,0.017135,-0.0036864,-0.0016995,0.0049303,0.0025476,0.012705,-0.0082541,0.026758,0.014157,-0.0019956,0.0069943,0.023385,0.026821,-0.00021608,0.0015442,0.002482,0.0026757
-0.004737,0.006464,0.0053314,0.0085339,0.0076689,-0.015927,0.020675,0.043398,0.010394,-0.02023,0.016329,0.022172,-0.00018007,-0.00024456,0.00053968,0.0015358,-0.063646,-0.023454,0.066843,0.041457,0.17354,0.17145,0.40032,0.30861,-0.16387,0.20191,0.27872,0.32288,0.032198,-0.012758,0.034592,0.017898,-0.016056,-0.0094094,0.018263,0.015319,0.31226,-0.13494,0.37114,0.18163,-0.18004,-0.095674,0.24995,0.15504,-0.0065443,0.0009687,0.034524,0.016731,-0.00043368,0.00061659,0.0016409,0.0010584,-0.0028396,0.0079812,0.0047519,0.008587,0.0082524,-0.011937,0.013044,0.018164,-0.0020508,0.00020319,0.0030018,0.0011511
-0.00062106,-0.0013615,0.001539,0.0017794,-0.0057641,-0.0050423,0.016217,0.01059,-0.0038889,-0.0015324,0.017116,0.016699,0.00051574,-0.00039426,0.0015393,0.0013432,0.0020674,0.00062015,0.008115,0.01415,0.20944,0.14112,0.24188,0.30433,-0.24402,0.25272,0.28794,0.28439,0.00695,0.00069881,0.01912,0.0083024,-0.0026844,-0.005907,0.0069052,0.0077763,0.25978,-0.21145,0.29252,0.24282,-0.19517,-0.19869,0.29646,0.27077,-0.0033254,0.00022024,0.0081614,0.0049113,-0.00045527,-0.00072158,0.0011602,0.0012209,0.0055272,0.0024822,0.0094767,0.0069406,0.0075503,-0.0008034,0.0088941,0.0050739,-0.0014208,-5.0384e-05,0.0015338,0.0010052
8.2869e-06,0.00015842,0.00084379,0.00096933,0.006182,-0.0011542,0.019037,0.0053824,0.0047917,-0.0027125,0.013493,0.01216,0.0001721,-0.0014241,0.00045993,0.0014839,-0.0066533,0.0015291,0.0085349,0.01036,0.23172,0.22993,0.26726,0.25875,-0.16393,0.25113,0.28458,0.37506,0.0061994,0.0019102,0.0070778,0.0065898,-0.0018856,0.0051923,0.0055921,0.0070821,0.31246,-0.16034,0.35778,0.18079,-0.21892,-0.1383,0.23637,0.1835,-0.0035183,0.0028393,0.012671,0.0085509,0.00080497,-0.0014,0.00090289,0.0016872,0.0097881,-0.010682,0.0136,0.012994,0.0032033,-0.0082477,0.023011,0.010993,-0.0017121,-1.036e-05,0.0026861,0.0010382
0.0016079,-0.001974,0.0023409,0.0022158,-0.00052371,-0.027268,0.014982,0.040771,0.0029031,-0.011324,0.010942,0.023578,-0.0008012,0.000289,0.0012554,0.0029328,0.0082757,0.015382,0.015665,0.02732,-0.24983,-0.074034,0.32753,0.24384,0.31634,-0.11147,0.35488,0.16128,-0.0043697,0.0034406,0.007673,0.01585,0.007964,-0.0067959,0.018022,0.015912,-0.262,0.24135,0.2903,0.28904,0.21633,0.15984,0.28859,0.2086,-0.0036957,-0.0095312,0.010765,0.014374,0.001326,0.00014376,0.0027538,0.0025262,0.0023444,-0.0056161,0.016224,0.011468,-0.0072709,-0.001983,0.01004,0.015085,0.00076518,0.0011102,0.001173,0.0019107
0.0013262,-0.0059723,0.0016101,0.0064707,0.0072899,-0.01799,0.0080263,0.030565,0.0042351,-0.014369,0.005984,0.014716,-8.6102e-05,0.00030405,0.00055371,0.00044021,-0.014834,0.022702,0.049352,0.031334,0.25975,0.021991,0.33878,0.2294,-0.09173,0.20115,0.13449,0.34763,0.0062669,-0.011529,0.015093,0.024955,-0.011746,0.0046713,0.029026,0.089742,0.14257,0.024611,0.23294,0.50234,-0.027084,-0.20611,0.057055,0.4216,-0.019161,-0.0040103,0.025386,0.069437,-0.00056184,0.001444,0.00081761,0.0038132,-0.0017801,-0.00011588,0.0062912,0.024159,-0.0072903,-0.012643,0.008734,0.046082,6.7114e-05,0.0016767,0.00055242,0.0027564
4.8898e-05,-0.0015732,0.00038553,0.00269,0.0061211,-0.016329,0.0066918,0.017523,-0.00070276,-0.0039062,0.0036863,0.005241,0.00011468,-0.00014336,0.00049909,0.0010024,0.011689,0.010673,0.015874,0.04354,0.19964,-0.0012986,0.25553,0.24955,-0.06558,0.14322,0.13788,0.32621,0.0064425,-0.017678,0.010115,0.019905,0.0031115,0.0082764,0.021049,0.080721,0.13051,0.011788,0.24086,0.52094,-0.078485,-0.21252,0.096833,0.50839,-0.0026698,-0.0015762,0.011557,0.042677,-0.00044465,-0.00077279,0.00093703,0.0052407,-0.0049829,0.007449,0.0059001,0.03664,-0.0031473,0.014692,0.0057236,0.043135,0.00013423,0.00051315,0.00054562,0.0047282
0.0047718,-0.00049915,0.010507,0.0019511,-0.018768,-0.00838,0.047519,0.021186,0.0056051,0.0068994,0.028094,0.02184,0.0040078,0.00098313,0.0040746,0.0010218,0.024411,-0.0020563,0.074037,0.0078864,0.070183,0.10484,0.4936,0.18376,-0.035199,0.10408,0.3163,0.22432,0.019126,0.0056022,0.022019,0.0075251,0.019686,0.0030172,0.066,0.005621,0.10978,-0.098479,0.56635,0.13996,-0.067296,-0.11668,0.3166,0.20468,0.0027661,0.0018399,0.0056253,0.0028816,-0.0033927,-0.00024709,0.0033937,0.0011243,-0.0017299,-0.0017662,0.05452,0.012598,0.026021,0.017601,0.026561,0.021607,0.00014147,-0.00020843,0.00076779,0.00029632
-0.00098196,-0.00053806,0.0014784,0.0010176,0.0035776,0.0011279,0.080237,0.029787,-0.0037066,0.008398,0.068629,0.014783,0.0069826,0.00020202,0.012125,0.0035987,-0.014921,-0.042225,0.027617,0.04224,0.28619,0.017676,0.55328,0.10097,-0.26301,-0.044834,0.33967,0.069293,0.060908,-0.0032862,0.06639,0.033757,-0.00036897,-0.022965,0.0098803,0.026052,0.17199,-0.18919,0.22959,0.21284,-0.14971,-0.28397,0.17103,0.287,0.028256,-0.034046,0.032893,0.034712,-0.00060459,-0.00054229,0.0011071,0.0011155,0.0017028,0.00023223,0.0040257,0.003648,5.3934e-06,0.0016201,0.0070427,0.004851,-0.00075773,0.00064144,0.0012091,0.00093771
0.0010737,-0.00040674,0.003396,0.0029451,0.0081274,-0.010969,0.052006,0.028836,-0.014053,-0.0020936,0.021485,0.015215,-0.00010985,0.00016779,0.0012805,0.00099029,-0.0060485,0.0070911,0.015333,0.01042,0.32482,0.085081,0.36674,0.16751,-0.32468,0.14527,0.38979,0.20481,0.0016397,0.00052701,0.0099498,0.014211,-0.0069315,-0.0047458,0.016668,0.015093,0.26737,-0.11574,0.29291,0.16846,-0.25366,-0.14563,0.2809,0.18443,-0.00031395,0.0024038,0.010711,0.0080641,-0.0024888,0.00025368,0.0037192,0.0012343,-0.0028577,-0.0028895,0.013695,0.0093408,0.0037351,-0.0024722,0.013819,0.0099379,-6.0933e-05,-0.00089765,0.001253,0.0012926
-0.00023882,-0.00047732,0.00098828,0.0011722,0.0025348,-0.0014494,0.010085,0.0082517,0.010426,-0.0023405,0.013661,0.0087198,-0.00039689,0.0017403,0.0017592,0.0027455,-0.0016819,-0.0017895,0.011634,0.0090684,0.25306,0.16125,0.27526,0.20631,-0.191,0.11652,0.24089,0.17745,0.0067369,-0.010491,0.0099675,0.01213,0.010456,0.0097623,0.014051,0.020647,0.28699,-0.17888,0.36606,0.27403,-0.29702,-0.16914,0.37305,0.26173,0.0031797,-0.003996,0.021289,0.014521,-0.0025171,-0.0049937,0.0038313,0.0066709,0.0002253,0.0068664,0.011969,0.02777,0.0011391,-0.0044218,0.009488,0.014656,0.0006537,-0.0004995,0.0012517,0.0017715
0.00017857,-0.00041308,0.0025461,0.0018967,-0.0043575,-0.0044746,0.011287,0.0065537,-3.5746e-05,-0.0004052,0.010441,0.0047049,0.0014324,0.0013032,0.0028528,0.0016635,-0.0031932,-0.0057329,0.010303,0.0072117,0.25433,0.13842,0.29565,0.20603,-0.20276,0.18069,0.26487,0.19363,0.0061694,-0.0013089,0.010196,0.0064615,0.00016127,0.00094009,0.010484,0.0073261,0.32121,-0.097871,0.47326,0.16301,-0.2538,-0.16421,0.3224,0.19787,0.0074503,0.0063862,0.013684,0.0075485,-0.00067258,0.00013437,0.0010736,0.00080485,-0.012186,0.001089,0.067987,0.012414,0.016351,-0.0065032,0.021222,0.011466,0.0022236,0.0013628,0.0048919,0.0024094
-0.00062753,-0.0011723,0.0018781,0.0024071,0.0014945,0.0027462,0.0095113,0.0088189,-0.0016688,0.0039533,0.01475,0.017109,0.00091261,-0.00095684,0.0013331,0.0026741,-0.0052429,0.0010684,0.021627,0.011866,0.30145,0.12901,0.31966,0.17955,-0.28399,0.16567,0.31898,0.21973,0.0025646,0.00063342,0.012894,0.0079196,-0.017941,0.010136,0.03366,0.014763,0.30873,-0.10535,0.31396,0.18098,-0.28848,-0.16215,0.34039,0.17507,-0.001585,0.0043049,0.01429,0.0077904,-0.0012575,0.0025084,0.0034391,0.0031685,0.0085204,0.004058,0.027736,0.012377,-0.013377,-0.0028573,0.03516,0.0064703,-0.0012798,0.00074578,0.0024233,0.001034
-0.00018498,3.8591e-05,0.0012096,0.000801,0.002661,0.00072576,0.0065993,0.0078666,0.0053257,0.003155,0.01283,0.013834,0.00045743,-7.7571e-05,0.00071867,0.0010039,-0.0019653,0.00048166,0.0086348,0.0081953,0.28137,0.10846,0.42916,0.2662,-0.2359,0.11093,0.28603,0.18865,0.0077476,0.0022267,0.02466,0.02408,0.0024504,0.0077007,0.0065448,0.010672,0.2107,-0.057851,0.41318,0.27598,-0.22606,-0.12429,0.26991,0.17748,0.0011169,-0.0028964,0.011566,0.022005,-0.00048144,0.00052585,0.0022589,0.0011367,-0.002148,-0.0055341,0.0097436,0.0096425,-7.8939e-06,0.000919,0.0066784,0.0084679,0.00064181,0.0014264,0.0026797,0.0043931
-0.0060058,-0.0011909,0.0061124,0.0014311,0.032452,0.0090476,0.034909,0.016419,0.010852,0.031285,0.033085,0.031585,0.0012196,0.0010498,0.0030928,0.0038426,-0.027722,-0.0004194,0.038073,0.0097669,0.41257,0.062514,0.41257,0.12804,-0.11924,-0.023442,0.28898,0.16959,-0.019754,-0.0062102,0.03439,0.012813,-0.014832,-0.0015067,0.025659,0.0075862,0.18369,-0.13671,0.34324,0.16695,-0.0080185,-0.26011,0.33933,0.34223,-0.023612,-0.0016253,0.02732,0.018444,-0.0014358,-0.00049322,0.0028139,0.0015693,-0.0042353,-0.0020136,0.013116,0.0072438,0.012644,-0.014493,0.01853,0.023384,0.0011429,-0.0022815,0.0029069,0.0030556
0.00086003,-0.0034369,0.0048279,0.0079978,-0.012507,0.0081015,0.036026,0.043973,0.009381,-0.020544,0.010087,0.020544,0.0014828,-0.001205,0.001856,0.0013611,-0.0083944,0.0027419,0.02706,0.034543,0.34337,-0.029562,0.45885,0.21926,-0.25711,0.12,0.2755,0.15677,0.019418,-0.02038,0.019473,0.020511,-0.016975,0.015894,0.025465,0.04572,0.1641,-0.059653,0.23533,0.42572,-0.13316,-0.14,0.16869,0.30405,-0.0050786,0.0061847,0.015881,0.01644,0.002192,-0.0040341,0.0027122,0.0049688,-0.0076704,0.0087779,0.014739,0.025342,-0.0029652,-0.018317,0.0097506,0.051828,-8.472e-05,-0.0032232,0.0011278,0.0061435
-0.0054301,-0.001576,0.005923,0.0020316,0.021611,0.0021721,0.0814,0.023257,0.012285,0.021843,0.038664,0.021951,-0.00070743,0.00079435,0.0019881,0.0013756,0.017639,0.001681,0.049234,0.012549,0.15336,0.013069,0.49318,0.19257,0.052014,-0.095112,0.37649,0.30567,-0.016236,0.0028838,0.018477,0.008781,-0.0090364,-0.0018648,0.057517,0.011218,0.073766,-0.11971,0.379,0.26294,0.11875,-0.11983,0.3582,0.18947,-0.018005,0.00073392,0.0369,0.0071452,-0.0073093,-0.0020158,0.011384,0.0025841,0.0059096,-0.00029682,0.012327,0.014684,0.036945,0.0032371,0.049972,0.011485,-0.0058018,-0.00077474,0.0067325,0.00089572
-0.0029179,-0.0011242,0.0032912,0.0011621,0.0020052,-0.051899,0.061944,0.055296,-0.013788,-0.015533,0.040199,0.02117,0.0014936,0.00015877,0.0020245,0.00052392,-0.0184,-0.0066531,0.019458,0.0066531,0.25285,0.14604,0.32745,0.19743,-0.19035,0.11989,0.38999,0.19595,-0.012041,0.0060364,0.038907,0.0071991,-0.023937,-0.0014759,0.025008,0.0022668,0.29556,-0.13983,0.3408,0.15395,-0.21717,-0.12811,0.41638,0.1584,-0.012113,0.0060276,0.03907,0.0085016,-0.0033886,9.6959e-05,0.0041195,0.00064677,0.00062757,-0.0025652,0.01017,0.0090038,0.013395,-0.00026081,0.022391,0.0054842,-0.002253,0.0009634,0.0074004,0.0014746
-0.00097003,-0.00083211,0.0010613,0.00091336,0.0005922,-0.02394,0.050545,0.031726,-0.015286,-0.0045821,0.052572,0.013558,0.0018135,-0.00080941,0.0036844,0.00094825,-0.014495,-0.0057259,0.015965,0.0067638,0.19244,0.095734,0.33792,0.24583,-0.11792,0.12182,0.4508,0.1772,-0.036332,0.013487,0.059824,0.01636,-0.026377,-0.0024862,0.029831,0.0039972,0.24538,-0.14975,0.33179,0.16745,-0.13962,-0.16108,0.4449,0.17179,-0.010229,0.016442,0.066742,0.018662,-0.0034913,-0.00010812,0.003706,0.00035451,-0.0037918,0.00038302,0.024273,0.0054483,0.021476,0.001058,0.029285,0.006389,0.00091937,0.0013182,0.010299,0.0019656
0.00012051,0.00036401,0.0011548,0.00080162,0.016658,0.0018577,0.044683,0.015792,-0.035976,0.0061279,0.043648,0.0086202,0.001849,-0.00025268,0.0022038,0.00049803,-0.0047429,-0.0042378,0.0076251,0.006375,0.29647,0.017832,0.47857,0.06789,-0.36432,0.06135,0.43212,0.084494,0.0051794,0.00041141,0.013361,0.0028708,-0.022029,-0.0071545,0.022029,0.0076066,0.10822,-0.16076,0.31522,0.17558,-0.13605,-0.18304,0.25287,0.21572,-0.010969,0.0053892,0.025115,0.0059441,-0.0025194,-0.00086996,0.0025359,0.00086996,0.031259,0.0085945,0.041631,0.014837,-0.023515,0.037289,0.050374,0.043948,0.00096378,0.0002978,0.0052608,0.00097323
-0.0045874,6.3238e-05,0.0046771,0.00039304,-0.0070357,0.00043944,0.017867,0.0066374,0.017176,0.0041871,0.023678,0.0059178,-0.0023747,0.0014449,0.0087751,0.0014558,-0.025474,0.0034405,0.025938,0.0044818,0.078658,0.15737,0.25569,0.17658,0.054952,0.20671,0.35411,0.21255,-0.040924,-0.006966,0.063163,0.0080601,-0.017308,0.0034111,0.017361,0.0050818,0.30208,-0.037209,0.40327,0.075353,-0.19308,-0.037612,0.57053,0.090664,-0.03197,-0.0087277,0.053712,0.011577,-0.0020851,0.00024802,0.0021097,0.00036331,0.022859,-0.0046725,0.049672,0.008405,-0.023008,-0.011852,0.073252,0.018084,0.0021247,0.00022409,0.0038052,0.00095857
-0.0023903,0.0023122,0.0071086,0.010362,0.01975,0.0021623,0.044287,0.038387,-0.002584,-0.011012,0.029374,0.035015,0.0039912,-0.0025469,0.0086679,0.0055006,0.043106,-0.0081051,0.066955,0.031788,-0.1348,-0.20009,0.33694,0.3717,0.22114,-0.13992,0.2654,0.26767,-0.06786,-0.0079444,0.085183,0.026686,0.018806,0.023297,0.04959,0.047098,-0.10449,0.1839,0.28323,0.36734,0.17494,0.16694,0.26858,0.20874,-0.034309,0.00040018,0.047591,0.054495,-0.0080776,-0.00055489,0.0094238,0.0040488,0.040557,0.007682,0.054137,0.036397,-0.01417,-0.0027392,0.017868,0.013597,-0.0023193,0.0080266,0.0063853,0.011142
0.001808,-0.0012676,0.0047098,0.0079257,0.021389,0.0042784,0.036278,0.062173,-0.012447,0.0032472,0.025401,0.035539,0.00021756,-0.00042243,0.0025828,0.0086014,-0.0014637,0.020065,0.05189,0.06729,-0.068285,-0.07451,0.47473,0.35378,0.16456,-0.083925,0.30033,0.26318,0.0038404,-0.0038896,0.025683,0.038368,-0.031379,-0.036935,0.044768,0.046949,-0.011269,0.15628,0.32204,0.29057,0.098815,0.1188,0.31431,0.26903,0.0009502,0.016044,0.020144,0.034934,0.00092467,0.0079574,0.0057015,0.0089452,0.0041336,-0.054243,0.038788,0.071611,0.025242,-0.0035711,0.032196,0.01807,-0.0014712,-0.00075192,0.001861,0.0043895
