0.36204,-0.16569,-0.25506,0.13441,0.146
0.56276,-0.13502,-0.17616,-0.14514,-0.2176
0.53429,-0.036295,-0.13265,-0.12887,-0.25664
0.48382,-0.15739,-0.26117,-0.038821,-0.044288
-0.13313,0.039223,0.030101,-0.16764,0.03225
-0.56827,0.0014406,0.08338,-0.16438,-0.14296
0.31577,-0.17984,0.0091323,-0.18818,-0.24405
0.50467,0.028128,0.074552,-0.16403,-0.32797
-0.47856,0.047387,0.00083329,-0.077638,-0.26041
0.38137,0.032372,0.027698,-0.1051,-0.27791
0.40316,0.036265,0.1205,-0.22634,-0.2534
0.42365,0.072932,0.026831,-0.081447,-0.17031
0.38093,-0.0013463,-0.018168,-0.11539,-0.19347
-0.48093,-0.023807,0.062488,0.1134,-0.1876
-0.56244,0.27691,-0.184,0.006183,-0.13986
-0.48293,0.012893,-0.08801,0.093583,0.0047758
-0.55893,-0.010299,-0.0086264,-0.080765,-0.12418
