0.0061052,0.0011986,0.0093067,0.0073564,-0.013266,0.0036255,0.044219,0.02208,0.0062512,0.0016947,0.03547,0.046004,0.00072414,-0.0029555,0.0063012,0.0045446,-0.028936,0.020041,0.05238,0.046544,-0.072084,-0.080969,0.39202,0.30979,0.12658,-0.1308,0.33201,0.2686,-0.012364,-0.014852,0.040031,0.035359,-0.034312,-0.031489,0.054998,0.043561,-0.074519,-0.018256,0.40623,0.3424,0.083676,0.082885,0.37386,0.22262,-0.017796,-0.01628,0.041637,0.025113,0.0024687,0.006189,0.00667,0.0094843,-0.0046488,0.016813,0.033977,0.040262,-0.014049,-0.023016,0.031148,0.031809,0.0035718,0.0040191,0.0041443,0.0044815
0.0028333,0.0002544,0.010027,0.0065377,0.034587,-0.015176,0.071972,0.030732,-0.016641,0.027194,0.046219,0.068487,-0.00011169,0.0031224,0.0068603,0.0054656,0.002241,0.02045,0.025868,0.025523,-0.18063,-0.082104,0.30466,0.33326,0.22944,-0.16556,0.26277,0.20574,-0.033857,0.0016163,0.03819,0.055336,0.0029282,-0.024473,0.022795,0.037549,-0.16359,0.10758,0.30239,0.36893,0.20429,0.021672,0.33908,0.30135,-0.050255,-0.012919,0.067043,0.057923,0.002553,0.0031255,0.011236,0.0054209,-0.017874,-0.0030974,0.070524,0.024189,-0.00088773,-0.0028929,0.079563,0.051893,-0.0022198,-0.0058126,0.0067227,0.011981
-0.0017193,0.0075152,0.0063841,0.0078709,0.011353,-0.002705,0.0206,0.012822,0.044242,-0.0081159,0.059693,0.016496,-0.0084871,0.004479,0.01112,0.0046108,0.0011777,0.014175,0.038974,0.022283,-0.26628,0.1668,0.27624,0.17399,0.44174,-0.056581,0.44255,0.07363,-0.020815,0.011173,0.0222,0.019875,0.041121,-0.017584,0.041402,0.017613,-0.18575,0.2395,0.22741,0.26026,0.18024,0.18837,0.23108,0.21379,-0.017939,-0.0035594,0.018614,0.0058876,0.012336,-0.002884,0.012353,0.0050774,0.0070515,-0.0043741,0.022773,0.0055195,-0.011736,-0.0032365,0.011789,0.0076084,-0.00064772,-0.00036864,0.0008868,0.0007896
0.00014401,-0.0004207,0.00040532,0.0005297,0.00097604,-0.0013626,0.0036697,0.0033126,0.02064,-0.0021017,0.027589,0.010696,-0.0029451,0.0023413,0.0061273,0.0036992,-0.0013696,-0.0012784,0.002094,0.0020037,0.25722,0.15948,0.25988,0.17808,-0.17997,0.17099,0.30747,0.20387,0.056231,-0.0024338,0.088582,0.014586,-0.00043822,0.0004617,0.0016576,0.0024239,0.42064,-0.090945,0.42458,0.10474,-0.2256,0.17144,0.29233,0.19622,0.067778,0.0099177,0.075248,0.016814,-0.0012534,0.0013135,0.0012614,0.0016592,0.054616,0.005561,0.055321,0.023395,0.0089056,-0.0024838,0.025071,0.0098259,-0.0018319,-0.0012574,0.0018345,0.0015884
-0.00028993,-0.00032417,0.00055455,0.00046746,0.029787,-0.0017012,0.054804,0.0085842,-0.034514,0.007613,0.036819,0.010979,0.00011976,-5.0069e-05,0.00067268,0.00042785,0.0015084,-0.0075501,0.0052246,0.010226,0.40807,0.017956,0.45605,0.13086,-0.36092,0.083765,0.37539,0.12471,-0.0043996,-0.0052512,0.01498,0.0091943,-0.00095753,0.021082,0.0059432,0.02798,0.1628,-0.056727,0.22335,0.3078,-0.14677,-0.14322,0.18467,0.22695,0.0013189,0.0076113,0.006226,0.016331,-0.0013778,0.0012201,0.0015073,0.004002,-0.013718,0.013602,0.016724,0.037161,0.0020838,0.017569,0.0079178,0.03054,-0.0016416,0.0046078,0.0021419,0.0050225
0.0001246,0.00012348,0.00063361,0.00059528,0.012283,-0.013816,0.012591,0.014877,0.019981,-0.016438,0.023919,0.02208,-0.0019237,0.0017088,0.0026935,0.0032546,0.002648,-0.0041202,0.004892,0.0056689,0.30249,0.18955,0.32012,0.22045,-0.15138,0.13268,0.38325,0.22553,0.0027189,-0.002741,0.017057,0.012954,0.0008838,0.0034008,0.0049025,0.0075585,0.26587,-0.20386,0.29868,0.25343,-0.16478,-0.20422,0.29855,0.23307,0.024507,-0.0027218,0.027428,0.0085931,-0.0013809,0.00062063,0.0015406,0.000761,0.001493,-0.010403,0.006651,0.011625,0.0114,-0.002574,0.011449,0.0086523,0.0024699,-0.0028348,0.0033852,0.0028515
-0.00053653,9.677e-05,0.00084201,0.00045552,0.016169,-0.0051021,0.067723,0.025482,0.00072613,0.013523,0.062893,0.044818,-0.0061894,0.0035064,0.0062127,0.0037539,0.0012206,0.0030948,0.0038937,0.0053267,0.29898,0.05239,0.40629,0.10285,-0.16278,0.022915,0.56808,0.15356,-0.04716,0.0023426,0.047682,0.015049,-0.0061918,-0.0019109,0.007384,0.0068228,0.079672,-0.13975,0.2392,0.20569,0.022661,-0.12172,0.38729,0.21646,-0.033825,-0.020292,0.039868,0.029566,-0.00067884,0.00043678,0.00069946,0.00097076,-0.0026869,0.0083336,0.0061127,0.010401,0.0028712,-0.00045645,0.011682,0.015159,-0.0001867,0.0010209,0.00075262,0.0017188
0.00056269,0.0019208,0.0084191,0.0093326,0.018924,-0.011904,0.026849,0.016069,-0.0025271,-0.0011776,0.027998,0.012533,-0.00047828,0.00117,0.0031091,0.0012058,0.0052186,-0.0083102,0.022468,0.039759,-0.049752,-0.17425,0.19865,0.27579,0.071104,-0.15373,0.20947,0.226,0.010095,0.0084806,0.012354,0.016434,0.0058469,0.011863,0.026323,0.040291,-0.296,0.050602,0.45444,0.18879,0.34049,0.0017807,0.49841,0.13229,-0.0025648,-0.026774,0.015137,0.029895,-0.0034742,-0.0046208,0.0079842,0.0050419,0.012713,-0.0075868,0.025207,0.015678,-0.0070338,0.0063462,0.042389,0.031313,-4.5048e-06,0.00023024,0.00092143,0.00071889
-0.0071958,-0.0017766,0.010926,0.0034492,0.025859,0.028533,0.027067,0.035505,-0.0079457,0.028302,0.013479,0.040074,0.0012655,0.0048902,0.00297,0.005213,0.0165,0.008919,0.067176,0.024901,-0.093179,-0.13639,0.28654,0.19092,0.17978,-0.1698,0.2256,0.18045,-0.0061397,-0.0057185,0.02034,0.011823,0.042561,-0.0010298,0.052022,0.013786,-0.30587,-0.13052,0.45458,0.16936,0.39028,0.086971,0.41163,0.10415,0.0019472,0.006187,0.031321,0.0080258,0.0028307,-0.002288,0.0048597,0.0027822,0.0063356,0.00075805,0.049184,0.016028,0.025004,-0.017681,0.031945,0.020091,0.0050051,-0.0006489,0.0052295,0.0021589
0.0004581,-0.0026367,0.0037541,0.0036371,0.023077,-0.029624,0.056274,0.039047,0.0013922,-0.010705,0.038922,0.050537,0.0019707,-0.01126,0.0035552,0.011805,0.0044647,0.0089455,0.0094827,0.012225,0.2232,0.081849,0.35501,0.26605,-0.012336,0.032579,0.31545,0.27668,-0.058865,0.018801,0.14333,0.041385,0.004791,-0.0049939,0.0056899,0.0075856,0.26343,-0.10561,0.4253,0.26977,-0.18244,-0.18052,0.28576,0.21086,0.020627,-0.0033895,0.058533,0.040941,-0.00023187,-0.00015923,0.00045824,0.00072961,0.0061161,-0.0037923,0.0084485,0.0071306,0.00065215,-0.011497,0.0067883,0.01195,0.00072618,-0.00075245,0.00074012,0.0017886
0.0010402,0.00018687,0.0024578,0.0024787,-0.0013877,0.0059288,0.0060656,0.0070314,0.0031214,0.0035694,0.017392,0.013473,0.00078476,0.003192,0.0052983,0.0032206,0.017213,0.002751,0.022647,0.010832,-0.16608,-0.22297,0.17476,0.2312,0.27636,-0.06173,0.31781,0.17642,-0.0042018,0.0021203,0.0051533,0.0027483,0.010095,0.017368,0.013804,0.027654,-0.16274,0.33261,0.17102,0.38334,0.22084,0.11925,0.46027,0.18759,-0.00013954,0.00037604,0.00115,0.00079549,0.00012632,4.4499e-05,0.00014765,0.00014475,-0.00011321,0.0001482,0.00059653,0.00049712,0.00028905,-4.9855e-05,0.00098493,0.0010977,-3.709e-05,2.2213e-06,9.5372e-05,2.2022e-05
0.0018241,0.0062289,0.0025597,0.007021,-0.0039072,-0.01167,0.039975,0.037275,0.0047628,0.0031517,0.0099262,0.0069029,-0.0012964,0.0015835,0.0021318,0.0023881,-0.0057233,0.0018966,0.0059488,0.0048154,-0.13703,-0.1613,0.29919,0.23205,0.10879,-0.1965,0.22182,0.26085,-0.0055863,-0.005507,0.0068891,0.0067246,-0.0091613,-0.00054398,0.0093895,0.003164,-0.37248,0.062152,0.42502,0.093808,0.3212,-0.031183,0.40676,0.17624,-0.0014821,-0.0066096,0.017745,0.030487,-4.4714e-05,-2.3022e-05,0.00027374,0.00019405,-0.030249,0.0072711,0.032574,0.010793,-0.0086341,0.0054837,0.043226,0.045349,0.0024577,-0.0062375,0.0030041,0.0078358
0.0013947,-0.0021554,0.0021935,0.005077,-0.00069733,0.0033441,0.012882,0.019961,0.0030567,0.016823,0.011617,0.019595,-0.0017803,0.0050111,0.0019801,0.0061973,0.0097716,0.0041799,0.016104,0.017632,-0.13767,-0.14181,0.29277,0.31281,0.34032,-0.085127,0.34331,0.166,-0.00048559,0.0083373,0.00095501,0.008566,-0.0053086,-0.027963,0.010007,0.048353,-0.057128,-0.008387,0.40869,0.27459,0.33776,0.085912,0.34411,0.088125,-8.2129e-05,-0.00062178,0.00047969,0.00084925,0.0010381,0.013535,0.00151,0.013535,0.027437,0.058549,0.027448,0.058805,0.018681,0.01481,0.018979,0.01533,-1.3091e-05,-4.6365e-05,8.7485e-05,7.1676e-05
0.00060899,0.002539,0.0034253,0.0050382,-0.0018795,0.0048707,0.016228,0.010034,-0.00018985,-0.0013718,0.031799,0.016044,0.0012232,0.0060235,0.0026591,0.0061494,0.0074045,-0.010649,0.0096431,0.014896,-0.080212,-0.16275,0.31,0.29274,0.17392,-0.13147,0.33091,0.1762,0.00073787,0.0012493,0.0021862,0.0019841,-0.0040582,0.0010705,0.015766,0.03041,-0.20902,-0.0057788,0.41399,0.22343,0.3498,0.098956,0.4172,0.12902,0.00063229,-0.00027869,0.00068429,0.00095867,-7.3909e-05,-0.0081385,0.0018072,0.01472,0.015292,0.01314,0.018981,0.039507,0.031748,0.022244,0.033546,0.024485,0.00022746,-1.0045e-05,0.00023837,0.00021819
0.0029005,0.0016271,0.0031243,0.0023761,0.010434,0.022804,0.022668,0.024177,-0.024106,0.051703,0.024914,0.056363,-0.0066575,0.015009,0.0066966,0.015009,0.021604,0.0035044,0.02178,0.013277,-0.21081,-0.19971,0.3904,0.2132,0.29024,-0.15755,0.29824,0.19029,-0.0052252,0.010814,0.0066447,0.016161,0.0019344,0.0063162,0.012788,0.012293,-0.16564,0.20534,0.36709,0.22084,0.25779,0.15836,0.28304,0.20617,-0.0014946,-0.009555,0.0056451,0.010059,-0.0016372,-0.00034082,0.0026243,0.0024222,0.012885,-0.0015542,0.023128,0.0043206,-0.028605,-0.03027,0.03351,0.034033,0.0008046,-0.0036476,0.0021342,0.0046428
0.00028679,0.00054503,0.00041719,0.0013705,-0.0046791,0.014785,0.0050697,0.014785,-0.001357,0.022133,0.0089342,0.024316,0.00067468,0.0028066,0.0010916,0.0032724,0.0033234,-0.0086041,0.0095456,0.066987,-0.087398,-0.34017,0.10421,0.38396,0.20188,-0.19606,0.21248,0.21393,-0.0076407,9.5477e-05,0.0085569,0.004772,-0.0093494,0.0090015,0.010403,0.014323,-0.26134,0.15217,0.26134,0.22831,0.37959,0.064921,0.41038,0.072935,-0.024053,-0.0065798,0.02621,0.0080399,-0.00096564,0.00034211,0.0012647,0.00106,-0.027153,0.0086778,0.03009,0.018676,0.043104,0.0086914,0.043239,0.0094907,-0.0042236,0.00065301,0.0043544,0.00070922
-0.0015073,-0.0088135,0.0017761,0.0089096,0.023767,-0.039152,0.038543,0.039183,0.02946,-0.010131,0.031403,0.010791,0.00059099,-0.00038649,0.00092878,0.00071194,0.00010039,0.0074027,0.011706,0.015121,0.0027596,0.035147,0.13901,0.10398,0.43987,-0.12362,0.4647,0.13463,0.0036772,0.013075,0.014142,0.023829,0.010312,0.028068,0.018663,0.028297,0.057543,0.27888,0.1391,0.27888,0.32843,0.21526,0.34348,0.24665,0.0098652,0.026281,0.009893,0.026837,0.00074972,0.0055102,0.0017653,0.0058676,-0.0014141,0.014838,0.0081803,0.021601,0.017357,-0.0042656,0.026897,0.017278,0.0013847,-0.00041694,0.0014263,0.00091358
0.0011556,-0.00028481,0.001873,0.0010324,0.067796,-0.011071,0.067796,0.015933,0.014712,-0.014348,0.015762,0.014657,-0.0048591,-0.0054133,0.004962,0.0054133,0.016708,0.0079234,0.025271,0.013256,0.46502,0.041879,0.46502,0.060557,-0.13359,-0.15946,0.2006,0.18047,-0.040011,-0.029758,0.040691,0.031452,0.0095199,0.0048606,0.014746,0.008399,0.2593,-0.12036,0.29968,0.17031,-0.21429,-0.25392,0.21429,0.26072,-0.017022,-0.018618,0.017439,0.020742,-0.0026566,0.0085566,0.0048467,0.010532,-0.00035116,0.0074189,0.015232,0.036708,-0.014367,0.0024944,0.016913,0.014241,-0.001315,-0.00017799,0.002302,0.0017826
-0.00043349,0.00062189,0.0015258,0.0022888,0.020681,0.0021095,0.051547,0.011599,-0.0052436,0.013031,0.038953,0.043347,-0.00089732,-0.0022412,0.0058879,0.012082,0.0013329,-0.0012281,0.049805,0.069597,0.069301,0.054859,0.41789,0.32601,-0.16176,0.18452,0.22709,0.32295,0.011311,0.00086885,0.038021,0.059557,-0.0042671,-0.021697,0.0088191,0.02609,0.12829,-0.095834,0.23612,0.31471,-0.053157,-0.23205,0.34808,0.33287,-0.0029231,-0.004412,0.043108,0.058384,0.00012928,0.00015938,0.00021601,0.00022299,-0.0015843,-0.00013466,0.0029333,0.0020707,0.0033937,-0.00082927,0.0092104,0.0028662,-0.00035636,-6.9299e-05,0.00068298,0.00035283
-0.00033286,-0.0001159,0.00063803,0.00021953,0.061464,0.011725,0.061871,0.012522,0.013614,0.005293,0.014859,0.0088978,-0.00078265,0.00050745,0.001438,0.0020974,-0.00032936,0.00010128,0.0010259,0.00083715,0.46598,0.097736,0.4667,0.09941,0.01691,-0.018701,0.052093,0.05097,-0.0018532,-0.00083661,0.0052334,0.0044852,0.0007985,-9.8799e-05,0.0014269,0.0015833,0.20927,-0.19263,0.21229,0.22034,0.007991,-0.40996,0.0519,0.42199,0.0016831,-0.061961,0.003521,0.062031,0.00074558,-2.8049e-05,0.00079644,0.0001787,-0.00021136,-0.0031804,0.003751,0.0038305,0.00054656,-0.0034766,0.0015087,0.003919,-0.00024091,-0.00011288,0.00051965,0.00028196
0.00013921,-0.00027543,0.00056857,0.00071363,0.00095462,0.0015726,0.001774,0.0034809,-0.00048812,0.00098764,0.0019131,0.0032799,0.001175,0.0026687,0.0011825,0.0027773,0.00069365,0.00033899,0.0051528,0.0058867,0.2184,0.20003,0.22682,0.21555,0.13342,0.38427,0.14066,0.38709,0.013244,0.030958,0.015251,0.035827,0.0020174,-0.0017739,0.0042724,0.0027132,0.46919,-0.098274,0.47518,0.10504,0.014636,-0.002494,0.031094,0.031818,-0.0022523,0.00061662,0.0042893,0.0026535,3.2201e-05,0.00017864,0.00010245,0.00024769,0.058047,-0.0091831,0.058391,0.010036,0.015189,-0.0075641,0.017759,0.008559,9.132e-05,-0.00066186,0.00039009,0.00078046
-0.00039962,0.0001199,0.0013744,0.00032702,0.00039373,0.0014262,0.0034428,0.0020763,-0.00035708,-0.00080115,0.0024373,0.0012784,-0.00011675,-6.1789e-05,0.00045631,0.00029443,0.0006022,-0.0011723,0.0022293,0.0024286,0.19638,0.17848,0.21179,0.1915,0.10701,0.3481,0.16171,0.40398,-0.075117,0.017651,0.08374,0.018567,-0.00055729,0.00011654,0.002344,0.001229,0.47792,-0.08124,0.48432,0.088399,-0.021768,0.015449,0.066753,0.032132,-0.09892,0.015261,0.10057,0.016002,-0.00015816,-8.2678e-05,0.00035573,0.00016371,0.063489,-0.0092435,0.064246,0.010362,0.0075988,-0.0011926,0.01085,0.0074615,-0.0086347,0.0021431,0.0087281,0.0022625
-0.005453,-4.2344e-05,0.0054615,0.00062273,0.047618,0.0013457,0.047767,0.0073853,0.0012989,-0.0021213,0.0049997,0.0027983,6.1545e-05,-5.5317e-06,0.00037227,0.00023764,-0.04685,0.0076535,0.049519,0.0090818,0.083148,-0.25526,0.40533,0.26461,0.27134,-0.18289,0.30121,0.20388,-0.00061716,0.0023691,0.0013908,0.0046749,-0.046876,0.015673,0.051677,0.018318,0.06227,0.12574,0.28933,0.17158,0.32312,0.16859,0.34724,0.21215,0.00070601,-9.4908e-05,0.0025296,0.002923,-0.0057556,-0.001638,0.0090275,0.0049121,0.042415,-0.020552,0.063112,0.023732,0.0035501,-0.010732,0.027937,0.013104,0.0023743,-0.00097916,0.0027965,0.0014877
-0.0002092,-0.00038397,0.00030372,0.00044164,6.1946e-06,-0.00099135,0.0029058,0.0018754,0.00070005,-0.0022276,0.0015773,0.00273,-0.00072819,8.2875e-05,0.00079201,0.00042533,-0.0013834,0.00026291,0.0029642,0.0014523,-0.1522,-0.21932,0.1649,0.23165,0.16156,-0.15746,0.16275,0.16945,-0.0015214,0.0013746,0.0022831,0.0022212,-0.0091855,-0.0065924,0.0097184,0.0073589,-0.39417,0.060484,0.43185,0.16217,0.42028,0.050458,0.42038,0.055185,-0.00011257,-0.001304,0.0015173,0.0014098,-0.01096,-0.0038196,0.011214,0.006326,-0.0054218,0.0056475,0.072428,0.028085,0.042759,0.015918,0.043966,0.016318,-5.1895e-05,0.00017902,0.00019528,0.00019528
-3.1724e-05,-1.1994e-05,6.8923e-05,1.9373e-05,-0.01073,-0.018033,0.031195,0.020785,0.0049039,-0.0044234,0.075118,0.023923,0.00020331,1.0766e-05,0.00020331,1.0766e-05,-0.0017154,-0.0013047,0.0041219,0.001515,-0.17265,-0.08112,0.42794,0.19384,0.22736,-0.049512,0.30866,0.15487,0.0011074,0.00015554,0.0015717,0.00015554,-0.044002,-0.005829,0.045629,0.0097815,-0.06948,0.05624,0.54655,0.2988,0.24201,0.12797,0.24876,0.12823,0.0014509,0.00057248,0.0014509,0.00057248,-0.0026825,0.00095823,0.0028244,0.001005,0.017416,-0.02108,0.07202,0.03731,0.014707,-0.0068841,0.016117,0.010164,0.00041514,-0.0001007,0.00041514,0.00015001
-0.00034632,-0.00014178,0.00034711,0.00014881,-0.048444,0.026287,0.053973,0.026347,0.045605,0.0087304,0.065435,0.014436,-0.00015825,-3.9015e-05,0.00024589,5.4164e-05,-0.017041,-0.013543,0.017041,0.014928,-0.27998,-0.12316,0.34496,0.19642,0.298,-0.015396,0.30939,0.19805,-0.00021558,5.3346e-06,0.0013455,0.00010913,-0.086322,-0.012571,0.086678,0.030474,-0.061066,0.0024166,0.48024,0.22664,0.29668,0.094465,0.30441,0.095272,8.381e-05,0.00015276,0.0014692,0.00015276,-0.0096387,0.001323,0.010661,0.0025529,0.032224,-0.036191,0.069695,0.042441,0.020605,0.0020491,0.021524,0.0041936,1.1678e-05,-3.07e-07,0.00031843,2.5874e-05
-2.5691e-05,-0.0005579,0.00061719,0.00080886,-0.0017928,-0.0043598,0.014921,0.014874,0.067051,-0.008296,0.076951,0.010232,0.0006935,0.0001858,0.00072815,0.00051167,0.0067734,0.014125,0.0089339,0.017321,-0.080293,0.016353,0.12142,0.076776,0.43078,-0.090047,0.46829,0.094789,0.00031856,0.00027585,0.0034949,0.0015793,0.0065667,0.040431,0.010657,0.058724,0.0070026,0.36712,0.054588,0.47053,0.16871,0.20031,0.2099,0.24845,0.001894,0.00070675,0.0032579,0.0042137,5.8117e-05,9.9154e-05,0.00032038,0.00064541,-0.0010215,0.003775,0.0047491,0.0072297,-0.00040823,0.0016056,0.0040665,0.0057562,0.00043666,-8.4416e-05,0.00053648,0.0004254
-0.0012753,-0.0045444,0.001952,0.0046154,-0.0015393,-0.006748,0.019109,0.022082,0.0082254,0.010663,0.012398,0.01405,-0.00061605,0.0019417,0.0022838,0.0026443,0.016529,-0.031087,0.032059,0.055607,-0.044085,-0.29344,0.11075,0.47396,0.20461,-0.1221,0.23608,0.31064,0.0028112,-0.0024935,0.0076596,0.0075921,-0.0050124,0.012741,0.022198,0.054871,-0.078265,0.087364,0.13323,0.20661,0.36839,-0.023617,0.47955,0.093643,0.0011786,0.002767,0.0037672,0.0040048,-0.0063355,0.0025803,0.0072468,0.0032053,0.016656,-0.022574,0.026321,0.029827,0.026477,-0.00083303,0.049756,0.021647,-0.00027589,-0.00022063,0.0007518,0.0003185
0.00095463,0.0014458,0.0014859,0.0018793,-0.0090918,0.0012539,0.01435,0.02495,0.00037269,0.0035472,0.01254,0.023507,0.0012175,0.00077999,0.002687,0.0018383,-0.059291,-0.0016275,0.063177,0.013359,0.030611,-0.25067,0.16432,0.42744,0.1982,-0.11395,0.24664,0.31817,-0.0028596,0.00128,0.0070486,0.0062328,-0.024583,-0.0053447,0.028993,0.0096406,-0.09586,0.011503,0.25035,0.28039,0.33498,0.024356,0.46193,0.12619,-0.0042466,0.0017992,0.0051179,0.00412,-0.0001127,0.00038185,0.0015728,0.00072343,-0.023984,-0.0011434,0.034978,0.014264,0.050245,-0.024119,0.050675,0.026467,-0.00022778,-0.00012635,0.00050354,0.00032901
0.0014367,-1.9319e-05,0.0025672,0.00056419,0.019463,-0.0030137,0.021347,0.0050204,-0.019334,-0.0042122,0.044846,0.00713,-0.0011072,0.00010452,0.0019692,0.0017062,0.0023373,-0.00014891,0.01258,0.0045822,0.33019,0.055016,0.3694,0.080623,-0.33204,0.11969,0.44332,0.12843,-0.012165,0.00093153,0.017134,0.0054075,-0.0029374,0.0015365,0.0089175,0.0033024,0.24983,-0.02842,0.40157,0.084114,-0.21583,-0.086009,0.27978,0.17009,-0.011619,0.0066079,0.015278,0.010465,-3.1088e-05,0.00042989,0.0018384,0.00078774,0.033412,0.013291,0.06474,0.022268,-0.033695,0.016354,0.041905,0.029739,0.00012477,-1.7588e-05,0.0011488,0.00098925
-0.0047906,0.00062201,0.0055259,0.0011953,-0.019772,-0.010942,0.03434,0.013476,0.043687,-0.01309,0.05107,0.019735,-0.0048382,0.00089352,0.0070478,0.002317,-0.022944,-0.010629,0.042452,0.022825,-0.22892,0.056801,0.2927,0.098858,0.38465,-0.046043,0.41644,0.10062,-0.014131,0.0057102,0.080031,0.010987,-0.00035153,0.021143,0.017485,0.035457,-0.11438,0.2485,0.37584,0.28118,0.14902,0.20795,0.27724,0.23361,-0.014359,0.0084278,0.059569,0.011731,0.0013702,-0.0012723,0.0026091,0.0014445,0.0028281,0.0012267,0.0099472,0.0047934,0.0025871,0.0050115,0.01263,0.0065182,-0.0046777,0.00011043,0.0087525,0.0014109
-0.0063424,4.0793e-05,0.0065228,0.0013408,-0.011119,-0.0062325,0.035844,0.011086,0.043333,-0.0078844,0.048929,0.011964,-0.0022066,0.00038234,0.00326,0.0011517,-0.025109,0.00014179,0.033857,0.0054761,-0.22152,0.031512,0.4516,0.04036,0.34536,-0.073471,0.3598,0.10443,-0.0019737,0.0039206,0.011818,0.0055543,-0.012083,-0.00083711,0.027411,0.0059978,-0.12213,0.068541,0.51504,0.10239,0.18046,0.091584,0.27372,0.22244,-0.0054617,-0.013939,0.011026,0.020633,-0.0019415,-0.00035625,0.0019415,0.00066816,-0.0096045,-0.008272,0.059772,0.0089672,0.017594,-0.028854,0.049685,0.035842,-0.0036439,-0.001684,0.0048548,0.0023289
-0.00027813,6.6082e-05,0.00053185,0.00034906,0.0029283,0.00072691,0.0040261,0.0047232,-0.010726,0.010114,0.040585,0.011188,0.0004262,0.00036538,0.00098325,0.00061309,-0.0016889,0.0011132,0.0029807,0.0019494,-0.15558,-0.13204,0.18223,0.14451,0.15142,-0.14059,0.24818,0.1858,-0.0028214,0.00092409,0.0060699,0.0021501,0.0014413,-0.0002257,0.0032,0.0012586,-0.37401,-0.11517,0.41854,0.13888,0.42267,0.10849,0.44767,0.12192,-0.0021068,-0.0099042,0.012725,0.019626,-0.00058264,0.0005414,0.00061371,0.00055866,-0.0056961,0.0020919,0.085378,0.014758,0.028192,0.0045375,0.030706,0.0082093,-0.0025235,0.0016196,0.0027201,0.0020744
0.00078352,-0.00033247,0.0075845,0.0040548,0.029062,0.0064052,0.077477,0.022086,-0.0054699,0.0017902,0.028495,0.0074397,0.0018449,-0.00029448,0.0054094,0.00059544,0.018934,-0.012614,0.031207,0.022609,-0.081695,0.096149,0.42744,0.17675,0.2205,-0.097757,0.48091,0.18538,0.0017344,0.010829,0.03235,0.011707,0.019817,0.0047897,0.03303,0.012307,0.038079,0.16643,0.43391,0.25619,0.14164,0.18128,0.2182,0.21264,-0.021198,0.0082357,0.037641,0.0091307,0.0055071,0.0043283,0.0085358,0.004865,0.013209,0.017366,0.028637,0.018567,-0.010327,-0.00064915,0.01441,0.0036116,-0.00086072,0.00085621,0.0050385,0.0011256
-0.00068938,-0.0032332,0.0016613,0.0032569,0.0037635,-0.011606,0.028154,0.01391,0.061887,0.0066896,0.0707,0.021571,-0.0018309,0.0065984,0.0019555,0.0067673,0.0067202,0.0079213,0.011281,0.015245,-0.10967,0.039125,0.1338,0.099345,0.51558,-0.093658,0.51658,0.10517,-0.0018466,-0.0052563,0.0022127,0.0052624,0.017829,0.011751,0.026684,0.013428,0.069801,0.31039,0.17618,0.31039,0.20938,0.16865,0.22557,0.20368,-0.0015081,-0.0015471,0.0024209,0.0027581,0.0048471,0.0048934,0.0063184,0.0057127,0.0052797,-0.0039891,0.0099199,0.011421,-0.0033507,-0.0023971,0.0036096,0.0026665,-4.4776e-05,-0.00080545,0.00045891,0.00080545
-0.00077103,1.005e-05,0.00078078,0.00050131,0.0042667,-0.0063535,0.0062666,0.013845,-0.00085359,-0.00079317,0.0045011,0.0074386,1.684e-05,-5.7996e-05,0.00035732,0.00070358,-0.0037068,-0.011087,0.0057772,0.016907,0.21938,0.10368,0.32974,0.22246,-0.12761,0.2875,0.14554,0.31783,-0.00055576,3.5154e-05,0.0018716,0.0033729,0.0077764,-0.002537,0.012575,0.028893,0.45874,-0.050547,0.55282,0.087692,-0.029384,0.067338,0.046974,0.092834,-0.012869,0.051413,0.013617,0.054018,0.00025642,0.0020952,0.00092987,0.0025535,0.061693,-0.0069775,0.081993,0.028238,0.0023249,-0.0028501,0.0041738,0.0033035,5.2419e-05,-0.00060378,0.00022745,0.00064171
-0.0002809,0.0072762,0.0022225,0.01065,-0.0099673,0.074032,0.028291,0.079422,0.052246,-0.0078496,0.053088,0.0091216,0.00031353,-0.00015159,0.00072275,0.00034864,-0.023998,0.01712,0.039877,0.056028,-0.0022491,-0.19361,0.16256,0.41856,0.23743,-0.092178,0.37947,0.12584,0.00069944,-8.6009e-05,0.0030184,0.0022295,-0.0099132,0.01098,0.010027,0.01107,-0.25676,0.22064,0.31079,0.22468,0.32455,0.070333,0.35324,0.10255,-0.0012383,-0.0012733,0.0050116,0.0021519,-0.00010955,9.8261e-05,0.00022587,0.00023046,-0.011078,0.010432,0.051306,0.012386,0.0072942,-0.0011764,0.034261,0.006996,-2.4744e-05,0.00043728,0.00070771,0.00076884
-0.00011359,0.00050127,0.00045061,0.0014632,0.0040257,-0.0088605,0.0075421,0.013405,-0.0012367,-0.0080288,0.0035146,0.010358,-9.9766e-05,-3.0101e-05,0.00040406,0.00039709,-0.016184,-0.0041482,0.016915,0.01253,0.21936,0.12372,0.26634,0.25038,-0.083477,0.33893,0.11758,0.35731,-0.0018412,0.0052956,0.0056824,0.0087084,-0.012687,-0.009644,0.020888,0.01644,0.47181,-0.077767,0.53058,0.098068,-0.0056963,0.023155,0.032955,0.042845,-0.013082,0.048329,0.013446,0.050342,-0.00045469,0.0018196,0.0015056,0.0039098,0.054261,-0.01431,0.067003,0.017498,0.018237,-0.008403,0.018245,0.008403,-0.00012989,-0.0001982,0.00023744,0.00035036
